,pre_pt_root_id,post_pt_root_id,sum_size,index_pre,index_post,C,cell_type_pre,cell_type_post
12599,864691136813000051,864691136084747372,3624,11211,7291,0.30773905743541896,L3c,L3a
12600,864691135117980637,864691136084747372,2276,534,7291,0.07590080542161806,L4b,L3a
12601,864691135367058169,864691136119594520,33376,1658,95,0.05590595211061345,L4c,L3c
12602,864691135233242713,864691136119594520,31968,5725,95,0.01197142122726164,L5ET,L3c
12603,864691136210344892,864691136119594520,12268,8432,95,0.031227759547900164,L6a,L3c
12604,864691135367058169,864691135491879519,5984,1658,11359,-0.03583686249408486,L4c,L3a
12605,864691135518453642,864691135491879519,1532,394,11359,0.20622808307065563,L3c,L3a
12606,864691136210344892,864691135491879519,48088,8432,11359,0.31815489022375243,L6a,L3a
12607,864691136066631832,864691135491879519,15364,4275,11359,0.01142534242677958,L3c,L3a
12608,864691136275031565,864691135491879519,6264,4707,11359,0.13795545793878553,L5a,L3a
12609,864691135367058169,864691136389289079,3540,1658,94,0.025862440347439095,L4c,L3c
12610,864691136521831825,864691136389289079,10880,1576,94,0.1996350820295157,L5b,L3c
12611,864691136812081779,864691136389289079,4776,7111,94,0.10780502677962442,L3b,L3c
12612,864691136210344892,864691136389289079,17676,8432,94,0.21398582325301865,L6a,L3c
12613,864691136084747372,864691136389289079,39352,7291,94,0.21857574463272536,L3a,L3c
12614,864691135502730562,864691136389289079,840,368,94,0.3280232853508029,L3c,L3c
12615,864691135367058169,864691136176294662,18856,1658,1008,-0.060621672102980424,L4c,L2a
12616,864691136812081779,864691136176294662,4060,7111,1008,0.10690518024805643,L3b,L2a
12617,864691136210344892,864691136176294662,7476,8432,1008,0.36736849831020946,L6a,L2a
12618,864691135593659947,864691136176294662,1092,8363,1008,0.12232967214406279,L5a,L2a
12619,864691135809608652,864691136176294662,60412,1698,1008,0.5383755418678275,L5ET,L2a
12620,864691135952122147,864691136176294662,41436,7988,1008,0.35937044701828463,L3a,L2a
12621,864691135367033849,864691136176294662,14604,4865,1008,0.20556117705976729,L5ET,L2a
12622,864691135367058169,864691136032457403,4668,1658,1081,0.08194895748881947,L4c,L3a
12623,864691135582259309,864691136032457403,2020,11269,1081,0.010725208280528175,L3a,L3a
12624,864691136066664088,864691136032457403,14312,3399,1081,0.09060985213686058,L4a,L3a
12625,864691135386015061,864691136032457403,8304,4785,1081,-0.06221699171741,L5a,L3a
12626,864691135367058169,864691135865709532,5572,1658,11003,0.014175205732497094,L4c,L3b
12627,864691135272206865,864691135865709532,1288,8693,11003,-0.013468907713062315,L3b,L3b
12628,864691136084747372,864691135865709532,18304,7291,11003,0.008036940136353688,L3a,L3b
12629,864691135593659947,864691135865709532,12508,8363,11003,0.15289273754398652,L5a,L3b
12630,864691135385422677,864691135865709532,8156,802,11003,-0.22009427021424502,L4b,L3b
12631,864691135772053835,864691135865709532,44408,3944,11003,0.33436248564781007,L2b,L3b
12632,864691135937286404,864691135865709532,47600,1246,11003,0.2541030393034193,L3b,L3b
12633,864691135367058169,864691135640034363,26900,1658,11357,-0.04483793745427754,L4c,L3a
12634,864691135517531786,864691135640034363,2012,8175,11357,0.08744049369292198,L3c,L3a
12635,864691135440543560,864691135640034363,6520,4543,11357,-0.21120430443104438,L3c,L3a
12636,864691135594536235,864691135640034363,6048,7961,11357,0.23622133056588696,L3b,L3a
12637,864691135367058169,864691136267540468,6168,1658,7116,-0.08676954898493798,L4c,L3c
12638,864691135491167207,864691136267540468,312,7980,7116,0.21451831613358188,L3c,L3c
12639,864691135609594119,864691136267540468,16320,4713,7116,-0.02093197685132553,L5a,L3c
12640,864691135975539779,864691136267540468,7596,7986,7116,0.19104865045569597,L3b,L3c
12641,864691135716190490,864691136267540468,6172,8051,7116,0.5398649417586769,L3b,L3c
12642,864691135367058169,864691135488751162,1416,1658,6587,-0.05709464159249163,L4c,L3c
12643,864691135975539779,864691135488751162,4320,7986,6587,0.1468824277444878,L3b,L3c
12644,864691135684657079,864691135488751162,6524,8179,6587,0.3605277868481527,L3b,L3c
12645,864691135367058169,864691135763058742,17692,1658,2943,-0.04262279404867618,L4c,L2b
12646,864691135701624699,864691135763058742,52120,7846,2943,0.36688459643887067,L3c,L2b
12647,864691135367058169,864691135685128119,5472,1658,8488,-0.06152665649106617,L4c,L3b
12648,864691135701624699,864691135685128119,33096,7846,8488,0.47413410967780867,L3c,L3b
12649,864691135367058169,864691136144610356,4388,1658,3571,-0.015118514344425352,L4c,L3b
12650,864691135749141801,864691136144610356,2228,8160,3571,0.09986361192715043,L3b,L3b
12651,864691135367058169,864691136925861962,4044,1658,7110,-0.06762556940693101,L4c,L3c
12652,864691135975539779,864691136925861962,5012,7986,7110,0.18499605425521815,L3b,L3c
12653,864691135059143323,864691136925861962,1116,4957,7110,-0.07421354570127928,L5ET,L3c
12654,864691135367058169,864691135582740589,39708,1658,5230,-0.027663162170368003,L4c,L2a
12655,864691135059143323,864691135582740589,2180,4957,5230,-0.009705146958249679,L5ET,L2a
12656,864691135367058169,864691135616698729,5704,1658,11168,0.052146579741047305,L4c,L3a
12657,864691135367058169,864691135876662867,9088,1658,11369,-0.08827981510964891,L4c,L3c
12658,864691136084747372,864691135876662867,1560,7291,11369,0.15143111540940904,L3a,L3c
12659,864691135367058169,864691136144642356,58856,1658,7857,0.02421765814213552,L4c,L3c
12660,864691136925601354,864691136144642356,13672,1547,7857,-0.09977416027575066,L3c,L3c
12661,864691135367058169,864691135927326676,17524,1658,4280,-0.029374905561035895,L4c,L3c
12662,864691135367058169,864691135940289025,948,1658,10176,0.10550705732246574,L4c,L4a
12663,864691135367058169,864691135940842406,45776,1658,8054,0.037341611083186246,L4c,L5a
12664,864691135367058169,864691135538904178,216,1658,7973,0.02175805326953648,L4c,L2a
12665,864691135367058169,864691135447348308,30340,1658,289,0.03470408486529764,L4c,L3b
12666,864691135367058169,864691135066311748,4052,1658,10654,-0.005399061414804695,L4c,L4b
12667,864691135462420637,864691135066311748,1140,512,10654,-0.05788156284730399,L4a,L4b
12668,864691135807579933,864691135066311748,7916,1259,10654,0.20510718694222255,L4b,L4b
12669,864691135367058169,864691135927046158,5248,1658,1973,-0.08009589111429452,L4c,L2b
12670,864691135367058169,864691135464277573,6256,1658,1087,-0.016514914192509045,L4c,L3a
12671,864691135367058169,864691135397405985,2832,1658,7144,-0.05643965537188821,L4c,L3c
12672,864691135367058169,864691135383783147,5020,1658,1919,0.09933914599656224,L4c,L6CT
12673,864691135367058169,864691135272844305,61368,1658,2267,-0.055582508399249324,L4c,L3c
12674,864691135367058169,864691135874462094,29864,1658,11933,0.022235010610271944,L4c,L3c
12675,864691135367058169,864691136419119255,2208,1658,7631,0.07203227044925656,L4c,L5ET
12676,864691136812081779,864691136419119255,2752,7111,7631,0.006919000361340187,L3b,L5ET
12677,864691136309871706,864691136419119255,6528,2232,7631,-0.024110868736080943,L2a,L5ET
12678,864691136084313196,864691136419119255,2456,3796,7631,-0.08806174920385802,L5ET,L5ET
12679,864691136023980601,864691136419119255,13036,5724,7631,0.04268404681758089,L5ET,L5ET
12680,864691135367058169,864691136194737384,2804,1658,7284,0.002012991909315811,L4c,L2b
12681,864691135367058169,864691135387637121,11028,1658,5847,0.09397342466950828,L4c,L5a
12682,864691135367058169,864691135772053835,4352,1658,3944,0.08020673223743845,L4c,L2b
12683,864691135367058169,864691135976964931,3212,1658,10982,-0.1052532016963902,L4c,L2b
12684,864691135367058169,864691136452082687,11676,1658,8057,-0.05970063575457623,L4c,L3b
12685,864691135367058169,864691136176125446,21240,1658,4240,-0.01225112915514738,L4c,L3a
12686,864691136273494206,864691136176125446,23716,7129,4240,0.06157648832651983,L3b,L3a
12687,864691135367058169,864691135495498128,58748,1658,7786,-0.02175008991644768,L4c,L5b
12688,864691135367058169,864691137054223478,1076,1658,2088,0.07293432346583266,L4c,L3a
12689,864691135367058169,864691136110024120,9964,1658,6278,-0.06696866196447497,L4c,L3c
12690,864691135440543560,864691136110024120,16240,4543,6278,-0.0549367182041592,L3c,L3c
12691,864691135367058169,864691136051345651,10992,1658,5165,-0.01891905835115895,L4c,L2b
12692,864691135367058169,864691136005640906,5256,1658,8124,0.09949550448345339,L4c,L3c
12693,864691135367058169,864691135211266752,74700,1658,11255,0.024185775936041612,L4c,L2a
12694,864691135367058169,864691136774067054,6768,1658,2213,0.00604125815081994,L4c,L2b
12695,864691135367058169,864691135105115469,1200,1658,7138,-0.09900704368124327,L4c,L3c
12696,864691135367058169,864691136056342744,34228,1658,11934,-0.11103623542177343,L4c,L3c
12697,864691135455123562,864691136056342744,288,292,11934,0.12281868418431521,L3b,L3c
12698,864691136275031565,864691136056342744,2912,4707,11934,0.1872507925861564,L5a,L3c
12699,864691135367058169,864691135888505993,2732,1658,9020,-0.0485404368084699,L4c,L3c
12700,864691135975633475,864691135888505993,9040,1738,9020,0.003472091592197052,L5a,L3c
12701,864691135367058169,864691135445633170,3240,1658,5158,-0.028090491253798908,L4c,L2b
12702,864691135701561723,864691136334772403,304,9730,703,0.12173664922735108,L4a,L4a
12703,864691136423787567,864691136334772403,2052,5010,703,-0.17436718277174448,L6a,L4a
12704,864691136484049708,864691136334772403,5484,3527,703,0.16991809064967126,L4a,L4a
12705,864691135469443410,864691136334772403,620,9428,703,-0.0037471919022636167,L4a,L4a
12706,864691135701561723,864691136228183377,4852,9730,9201,0.11492668444696812,L4a,L4c
12707,864691135397503777,864691136228183377,13668,5154,9201,0.18160699729469768,L2a,L4c
12708,864691135469335378,864691136228183377,2460,9749,9201,0.1369283771454706,L4a,L4c
12709,864691136974726940,864691136228183377,2588,1448,9201,0.03551720643893046,L4a,L4c
12710,864691135386581077,864691136228183377,17060,625,9201,0.750400297797841,L4a,L4c
12711,864691136334904499,864691136228183377,6800,1507,9201,-0.014841838246973143,L3c,L4c
12712,864691135014131862,864691136228183377,2416,5813,9201,0.12433808764754092,L4c,L4c
12713,864691135701561723,864691136334541235,5884,9730,1678,0.14536583926916224,L4a,L5a
12714,864691135763000374,864691136334541235,16552,10135,1678,-0.030801384644216667,L4a,L5a
12715,864691135374854985,864691136334541235,1548,3398,1678,0.17690181063256183,L4a,L5a
12716,864691135866737541,864691136334541235,964,7824,1678,0.17812016837321262,L5ET,L5a
12717,864691135701561723,864691135755978194,1220,9730,9721,-0.022842824546361773,L4a,L4a
12718,864691136066697624,864691135755978194,256,8394,9721,-0.2220067777779744,L4b,L4a
12719,864691135976202563,864691135755978194,3444,5567,9721,0.1289497505461549,L3c,L4a
12720,864691136119541016,864691135755978194,172,1460,9721,-0.05827677595221064,L4a,L4a
12721,864691136602949841,864691135755978194,3660,5812,9721,0.003840037351324044,L4a,L4a
12722,864691135386581077,864691135755978194,4328,625,9721,-0.17860486573747517,L4a,L4a
12723,864691136663288030,864691135755978194,260,9892,9721,-0.058731508447714215,L4b,L4a
12724,864691135701561723,864691134965676319,3016,9730,9742,0.022693113087204383,L4a,L4a
12725,864691136066697624,864691134965676319,2716,8394,9742,-0.11788215964347487,L4b,L4a
12726,864691136602949841,864691134965676319,2004,5812,9742,0.1672619071861697,L4a,L4a
12727,864691135279409057,864691134965676319,1944,619,9742,0.027896658861413466,L4a,L4a
12728,864691136903144370,864691134965676319,21372,1891,9742,-0.11702449207889451,L6a,L4a
12729,864691135701561723,864691135809443532,1664,9730,11330,-0.1715321280952377,L4a,L3a
12730,864691135701034107,864691135809443532,3272,410,11330,-0.06056632424752007,L3c,L3a
12731,864691135926952148,864691135809443532,9536,224,11330,-0.018980898078520953,L3c,L3a
12732,864691135759652174,864691135809443532,1256,682,11330,0.06004253245092736,L4a,L3a
12733,864691135701561723,864691135716104986,2268,9730,7915,0.3760342442183712,L4a,L3a
12734,864691135292991414,864691135716104986,1240,4056,7915,-0.01973179135789812,L2a,L3a
12735,864691135740237204,864691135716104986,4404,5519,7915,0.009545880242633665,L3b,L3a
12736,864691135701561723,864691135919253680,10972,9730,9878,-0.10987842319204522,L4a,L4a
12737,864691136423787567,864691135919253680,15756,5010,9878,-0.10720145767070832,L6a,L4a
12738,864691135661523184,864691135919253680,8792,5435,9878,-0.04408899331717073,L3c,L4a
12739,864691136052035059,864691135919253680,3024,771,9878,0.14429108581943506,L4b,L4a
12740,864691135479337158,864691135919253680,21092,9887,9878,0.44719668651641203,L4b,L4a
12741,864691135838392723,864691135919253680,3272,4422,9878,0.05274961836486162,L4a,L4a
12742,864691136334904499,864691135919253680,7776,1507,9878,-0.08009518425465077,L3c,L4a
12743,864691135701561723,864691135013340662,532,9730,9717,0.0333351137063146,L4a,L4a
12744,864691135489390906,864691135013340662,2680,618,9717,0.08569368564465926,L4a,L4a
12745,864691135013866998,864691135013340662,2724,3516,9717,0.16447976629866046,L4a,L4a
12746,864691135156708964,864691135013340662,3124,9741,9717,0.03472648879779877,L4b,L4a
12747,864691135701561723,864691135478830534,6284,9730,5643,0.2570613758231572,L4a,L3b
12748,864691135565709655,864691135478830534,4744,9811,5643,0.05891198789036636,L4a,L3b
12749,864691136106122969,864691135478830534,2304,8895,5643,0.08295915464574892,L3c,L3b
12750,864691135857099310,864691135478830534,3660,5731,5643,0.11003145744902137,L5ET,L3b
12751,864691135701561723,864691136423339567,2956,9730,5017,0.20116099196139878,L4a,L6a
12752,864691136522731153,864691136423339567,8804,3536,5017,-0.052592709680508054,L4a,L6a
12753,864691135565831447,864691136423339567,6772,7791,5017,0.11531856997084142,L5ET,L6a
12754,864691135701561723,864691135476620200,1596,9730,490,0.13906255306235113,L4a,L3c
12755,864691136194355176,864691135476620200,3524,298,490,-0.09643389278600228,L3b,L3c
12756,864691135988227075,864691135476620200,4468,7527,490,-0.07452424298002719,L4a,L3c
12757,864691135701561723,864691136922717668,2784,9730,9881,-0.11578715059249321,L4a,L4a
12758,864691135701561723,864691136124637990,636,9730,1637,-0.024748879430890814,L4a,L5a
12759,864691135701561723,864691135509989129,9040,9730,4434,0.18107632395301188,L4a,L3c
12760,864691135701561723,864691136330052842,13020,9730,11460,-0.10744164398061419,L4a,L3a
12761,864691135468597132,864691136330052842,16292,4055,11460,-0.108845239090356,L2a,L3a
12762,864691135701561723,864691135475620160,804,9730,10766,0.18890979448569348,L4a,L3a
12763,864691136209328060,864691135737916036,4852,5517,2405,-0.14287127336298264,L3c,L4b
12764,864691135100604448,864691135737916036,788,11258,2405,-0.12282507131888426,L3a,L4b
12765,864691135463857470,864691135737916036,1664,622,2405,0.12780083465570094,L4c,L4b
12766,864691136522731153,864691135737916036,1376,3536,2405,-0.0082580632232184,L4a,L4b
12767,864691136195396684,864691135737916036,1460,10322,2405,0.4035658226190084,L4b,L4b
12768,864691135856845358,864691135737916036,9936,8718,2405,-0.23275662152850957,L3b,L4b
12769,864691135687917280,864691135737916036,1980,8595,2405,0.2648822554542976,L3a,L4b
12770,864691136209328060,864691135783495987,5064,5517,5478,-0.08950807110076935,L3c,L3c
12771,864691135577945861,864691135783495987,1904,3383,5478,0.005648859899509912,L4a,L3c
12772,864691135995592874,864691135783495987,22652,4053,5478,0.05894015249721931,L2a,L3c
12773,864691135491205735,864691135783495987,20012,4507,5478,-0.03855602087189475,L3c,L3c
12774,864691136209328060,864691135517024467,6952,5517,6442,0.11268338964903465,L3c,L3c
12775,864691136275178765,864691135517024467,6552,1351,6442,-0.012600840428978135,L4b,L3c
12776,864691135848030814,864691135517024467,2644,5306,6442,-0.035688426732624144,L3c,L3c
12777,864691135361192007,864691135517024467,4712,10136,6442,0.16367991892759876,L4a,L3c
12778,864691135156708964,864691135517024467,2588,9741,6442,0.2823684573328881,L4b,L3c
12779,864691136953057759,864691135517024467,24132,12006,6442,0.07470015299405891,L3b,L3c
12780,864691135429763120,864691135517024467,1952,88,6442,-0.07719736866583755,L3b,L3c
12781,864691135577945861,864691135517024467,2224,3383,6442,-0.06478697712140624,L4a,L3c
12782,864691136974714396,864691135517024467,3088,4437,6442,0.14843100694168657,L4a,L3c
12783,864691136926540362,864691135517024467,6340,3440,6442,0.08201121560782021,L3c,L3c
12784,864691136209328060,864691135575787038,16000,5517,2871,0.12259896210548386,L3c,L6a
12785,864691135256861871,864691135575787038,1628,1677,2871,0.10934504386715456,L6a,L6a
12786,864691136175901190,864691135575787038,2136,9508,2871,0.16132298178721138,L6a,L6a
12787,864691136209328060,864691135655152834,68660,5517,880,-0.07233145679375233,L3c,L5ET
12788,864691135782702387,864691135655152834,35408,497,880,-0.2691695303768541,L3c,L5ET
